n backests overests
385 0.036720999685604096989842577347835520181302148411069537204601280918269680829594897599204156271910849845317379633400282035533360781729131497668499523390 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
386 0.036723247874057077944870557745601530276754486014552909534214729695281353827845425634731557304707210151681142490555780538402463270417975339677548858360 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
387 0.036726495773390944532757141083662693145827204513844546604830125331453617247809608047845985954156825786764099889651199255685639657308564149773605311327 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
388 0.036727034596745824608344539152418759032955162533227050992425220291761287743540740378745841046536627966292972595564559949925270558940767248883427394938 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
389 0.036731261139395351392944545256439669508733578094247831692122151992650553934972174604166032758497248729378488028505630386672239177703665584932530608557 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
390 0.036731358349548794353010814245305416635619234802076997632134615616508309678507742971768919083635308606605000409475709312514696759741065040004241024076 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
391 0.036735295197238247606391479161308478489234466347042881805575539337633363062082077682876262393798908825269615754071594858190130819678325171255883484901 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
392 0.036736632391727641676295667354079929237123026341198723725136897810377306397539797650373598959839050639682677647587626857742745083494125154552125812139 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
393 0.036738467828410381985701480580663516108493866311545705543264716724460545774438212707488736319816677170850551629426624300761885831620238352158167766543 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
394 0.036741950788597510734875724496434566633770618765643407670456143598979461132224491354411641077137449289502119871523643229727879027235313428352364422853 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
395 0.036742262300014143127914814573027903740974202907016684729550657588393935510389956005383510087677974015593605889308345378939554731277825250004257746375 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
396 0.036746421780879620183325536465289103966803623156445877974462959910225239511777635758662414670971117507911534716479322876345484513254633640437098065652 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
397 0.036746649964902021650784024365804310617172171411195105789377445481458357455339267857680040472863824634671132843265343302289628911195571518014400876648 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
398 0.036750216771354768738915192476507575759924835035959718417860065157294596265544149909253487680156732268717854652271099522890846184391259487546894392561 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
399 0.036751852486506106425020649261927021100056739519042997897648857787369873815549604744481177252368487517428707252200830946710589617693245082669428247070 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
400 0.036753302358149893745106156836852534117955991023186421662388659177173788337203013862321181504650545227387328950873820368250681980280792322361993173622 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
401 0.036756974788914815778215904738078982448698626178052851099835760811372565185805660219991220899843164959325559534713934756831146575892044126716645370007 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
402 0.036757121295288588953992840005659276895371605971065716405478398964683540049765019827169209635944698679094792925063929610749178323437914812532701891897 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
403 0.036761158695708525366810372983525680623923484078063558434757429348080649618802272679253117783783135952160878867161209686191795486461910191891612293357 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
404 0.036761564068669514878581309357900805790586231489815549204571837184766624543352041585431401978554439204581722009313605579266905679988356543882573316335 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
405 0.036764741672639407243762791362529754254104865934715991445677414206994755332596123223113720588791020914324714522241023346806224905967880640759733724300 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
406 0.036766672925075367061781700880164357270407282740903992934114781358846011460765738909033911074995195713096787037263044082139248344585033528083668961443 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
407 0.036767772134178108249206761342082405595359852996794520118278842715505009286295579552244561028327979792063988907428504049990368687990825144346873727665 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
408 0.036771583909100633936996202945501994879298785043543652949839792508031907175159257468826647960505834251989317939176307777078006342356154036867465312695 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
409 0.036771627605194704948907767132830188812799920715609370419901967201937477361469233819447300730388399495527973287841400191432360613982658832320273623503 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
410 0.036775492099205491328534454340857423977852426876736238045893460921871211811038163600827947441831445414310022656929682037500077922877510183174769753197 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
411 0.036776112871113697671669256485137792116016547308572783101888357990723927122217134252105868213499332017983226527978062781935145742908725160445478596261 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
412 0.036778891601237910546219966187754768645317078341747904368265263093082697009546834845827903130238179045443248113345899179163599865776050987057968701036 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
413 0.036781106049334043634080064661940097802273683128774850836330164631953032109591947987723754853329738756805701264563784424904210063153726812014705246083 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
414 0.036781896100096834467618904530881247029090442922762195464454243962344880562063376976260219063458244858526939151390085192877857408503592886130275539258 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
415 0.036785794061052427487119621074403215962880502139805891857727430960429123693997936533738381547212422508555251025476581266080207608567155988698308160861 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
416 0.036785795508053247530906055791033368744104787796887814285274722485779000065107248917008486568366189633891648652392879596242958642598340310467886467794 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
417 0.036789441704602268329293403167768231808454450650443358494312795817648700105977511335930917720025250994814317956245261603752681380692520812597288049790 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
418 0.036790307429693685507015972376397373930458748847660609412386777099768581712995387895044037864978939086411216106314030814754641266071776270001183783659 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
419 0.036792687071377055753359530091568620742363526479476496822594865063101377471717335187790964212711450604388254880457161454152084433717707063295892458023 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
420 0.036795163761712116175098004628806063111925854989526143522402321065918417703941630836173591946708216541392347909281821060655946145709403956854913087705 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
421 0.036795691504097425551734209368971316360977725302229432679374755014224588831474813693951565815797316371155810715137246426299903114992866430979073945752 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
422 0.036799620997207251281936459618713530979185127082331673486893145168691025636111932648626594332253571471025384894458258058244203235212658085144431658763 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
423 0.036799637682171542526103331825154859396255802119658156664523399458049689470475006908443003460075645532658249479103014496424564442039540746049287650485 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
424 0.036803026688126667678842399660866432062729793563210132241449231882690592781747042039038303572678877179458016631002319416393546193517651577237249283568 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
425 0.036804157849235402372991443342576308513461924279832013789998639052698769911385382984469942614115232780135438922957476704047314435604645142531501219442 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
426 0.036806147368602282574071157553839418685219159406231572014640206649084574439438467398318002877479880343561664929096877125291935921819797600276350648494 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
427 0.036808857676404546097323375049993309488437764335059540643657331305732185168399744606681712688799671527194815105206949037749453724102066321264889804997 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
428 0.036809173943493546037520179882082681581191576758901604029210834995203232875777288813154311776269402601665024360602235306084284385931690817988430645931 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
429 0.036813080347269435782683927750448999591262948178183980451257193292297599430069824313090319941626971853117854144926920756970749465236801660829646549677 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
430 0.036813165358867438653409473426420098459730244443538032001137419771631495331752445551950252704516290431174091135765817223397727102856077826034861840859 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
431 0.036816265639657101057845991085475573414506363106769381254268264588757274302234137896354685049585089865529971282235590992772172300689233979026119115129 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
432 0.036817673474011067684171569840683842351942026111977811081827971470842678371684742281930227407803825189474793078108745529994559998697145664315112076884 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
433 0.036819290511031046757372718379858465598454109494918424484304301493108614498935831620711112104301803156554476916531444520551718952878064272336039556131 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
434 0.036822199246941354760456790528621111330327354690967127962811612961427967637063506883915613399144339978461563157938540041584209797693452745934963550669 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
435 0.036822357423086378322581340621064757691243094083108933720960292987010000623289305175820527831633234968323256834525265282900492427132719844692134148923 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
436 0.036826187630101342371715371482330126754055649772953202620323727261856629861410668540175076047565604507580445419163401745219346548727076312064733264237 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
437 0.036826388482567011293620885076152528488175683725380544338650253650706536870115243312988597376045414872424500149284268434912777151496568554242105928575 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
438 0.036829176502778316654804218381861721514610077811144564336782228835191957675417223043290770752089867530619555714578114321493152049929062320390152226340 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
439 0.036830863069161493003733353968862327238611816497210901639878476014799086491960723964327334197784120581994105890253554224439487536135284810099539018374 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
440 0.036832133217880482780426667691494841141659465505968650259332055326694853750147572643884621252785313892845069280938120803903320337080265086974163790033 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
441 0.036835199869354532035178779720022187634382372540133249679405049396592269108161861997382367799722712832479144233195928792413404582727554175344204721512 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
442 0.036835254427928062404685978318106150983015274793558279338241931098024855723223677717177064769463128336669087948946601883319827991902187257180471111005 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
443 0.036838958243014171957359819170014215599077908854103562565538579063474435344310568247789564646092896485331453849002761217455741710343743493400157087882 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
444 0.036839315875892832321538248513619055681299564218712606292462476505002330294022595740978026248804442334160642953934192670262318647203731779319411621113 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
445 0.036841776508087990866457712244272618684745136309343479775626702244374088858270941683210993888126701468354695787138308655699438280061169007952968780766 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
446 0.036843734988964593318112604276911596544742268006172571894071064993516068319902115204874965477252289620414593409178277944081979195919837074559238725375 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
447 0.036844690888084961234246168260646241288986157321089973761084734700848043108242869014011745812012187321432534242007039439073366314227201524939955053147 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
448 0.036847870960639084234085217162124219152907898402663584472317112476524013103550557103801999741871795442865218470274943857937582960999058433540664436231 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
449 0.036847876010439137272377214297384472977860500149892712449403564333410828855733284068022765741713604556044506836344719722438675711621783205970310204086 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
450 0.036851407431062084203055003119381457012210261086440954110301578015182059059977714152921547276684418003943033792821806362133647388903195913852648978913 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
451 0.036851955407321946083955867148891093169346903056507549256561625739600769825810107177323270201246965920882542147148994347999624609109701054328517530001 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
452 0.036854082103542366535232570061340583715255612408065243686118049842793013293533887878869656215580352943822172495096217930940800562381315940432472191667 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
453 0.036856297329620022213596987824952572814454112675859448573426867283562324601742050143683451389116948302815013807005613297121798685262520086474829609190 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
454 0.036856977591327500369622891991127089203130258143392745237714905565660362101127057528889503410818277705754251308183420155711074287404941277207557850991 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
455 0.036860224012673894013047694236579313235593266230439739037293414683472746959445739830711327203838755528727417612526266354010347121610850139970181592541 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
456 0.036860231891252981988568638795204232796576864262555564773657204625118789704064071387326373747148596986217434966309335500671261511352877430023848099055 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
457 0.036863550239260267244853633441010510210881393159993731138306368520971539904205739107851687641565865210490395383118119281186983438508438737550385653335 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
458 0.036864314158747853214972087714653118911480301177808194913022316219492712027987799439193962415054044912622037781009451287236061339514196155045911658104 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
459 0.036866108885489359908302287362227378866793273420074791437189532559569333958406121708212715547603439217297077465644883962297075832498545245169082416671 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
460 0.036868558064474317702064882184080805886910504150810136449931625287857831988065358642552314383397444594069768971329532016010740097396248000222058433691 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
461 0.036869006073278597833783338888323110625242552310744149315289095909092677800835737651811266186749632007925349069656977003112371320002325135894612923482 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
462 0.036872270622251048933313689470178462326878939710526196727875524455941445568915717478834541179953004226067337871356947118341090922215921068120648477271 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
463 0.036872330572617881019141504133032243757529051473610721593799805494086416207976686768553111986815329794465585865220566038052133273688303581087279883783 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
464 0.036875401450904591190895443352200966631022341946256559474666205716656987994380307986673252052585613093543240600422599369494650771777880207936548590886 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
465 0.036876398590132801137977776824032334468990933310780996111965692370287660030212109184687313334715870842291846987442318557947273156168281878188697847819 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
466 0.036877871533820489598945547674975550266647500970180247076454476522330290865019621043134182844398460379461075887569883273964182380700707352995340376409 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
467 0.036880525159942705923487057840995247450686593836029905147147700546922827821341025788542136156376026894717067762478449954964979763259128871788615845309 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
468 0.036880787776278377081267397395219359193949652299997933231471241171109343175347510729189947514008036290782618121836629620531784039621710271164043258617 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
469 0.036884022498343300163478960215583687553878882332533700962380750032928355942474136930559481621960837873907978538330903653788528370062606055363867426435 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
470 0.036884179462697982812662330310936274547743532263792497612356726976090338182607398570702583976494391702202358061237998414290807393708430613806152678425 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
471 0.036886975515357773443960062371383847494635519608364305346964216877268088465006884531288930381908460061919640871713141558774877202683148215682696879056 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
472 0.036888214698387082295413526783841047958811287631795192191626358729126615257263077644261472053637548587421129588324404176371394646937610552603041419912 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
473 0.036889383754382082783227016268783973111679616371320843583779326228745279495721867398180997588342466328009956106690718354839643290162968322825467403658 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
474 0.036892206670780211602247642707742403373133184523204577652863904766225308299216197498525354749269686384196951181193781037513277805501240274165274754639 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
475 0.036892332876125762339390568040243195607305013517072927697148967377699690943969619468846326495984680756983974485194764958520748929374578373480027642270 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
476 0.036895491448202361302647062800519906603436747883488798803398729973550482367754265501793744462071134562047016911397421633643668807554646520892802765030 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
477 0.036895785008689707109538090851887564920230484979932559670082551876033062170212208268133602139319798611792973426201880801356053077100359335923997767816 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
478 0.036898286468777605223893690649537431282752867255983766859837136733416673681742735899849305370326969235359118245067771394069050371407599456070752892720 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
479 0.036899768167659837637935172171656397561761066278167917754686918305122129824926422704667023961154281837194207268794187548786553303714569522816000461347 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
480 0.036900658231427287717634631970964070922351066702621687295109266219913285892650920359471173880581492707691045785799120874543278117121016577370905365260 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
481 0.036903610813801919417091481967482787829831524510718365313016920179329106721537708055935101346217694197049682316384323787838283645963535286378847549945 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
482 0.036903650335065364978286561381024474662069805959355818260324470029326027717225702973641796431892310821870465623122505150672850733397702406983101905247 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
483 0.036906689344310891432489210815485062536066944841646174870910244833314544330832755685772170287525142867239338522569782241781303727787630074058143477465 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
484 0.036907152836320264226123642660473539679731778787456694086888666552500857321406137598436925751172207686108777185600487751094003243510059830572156032524 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
485 0.036909347851292195179727770792033807368540389423080428745968203527729229621481082839795932328158808134337409091417275353726110584666559736678853727986 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
486 0.036911064508367415858876862293528498325278852250789091164294553050887752581943268365265312329976420249147478048092105174971173312519378054388850529273 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
487 0.036911706592471415251975205027934377652304979552206189464899999474072708389328190852384480660885390328516065713646616761861551261172986073608665353523 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
488 0.036914746019634969974387653859203879155414674589176339142512191386265867339361538237483080146310275397119102211372726817745537454994387124541145267910 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
489 0.036914747970503009746741047268961744313348364690236294325830040809271757754313034260288423590674394148413081404518760946746046897448648489832820044488 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
490 0.036917628074594647834520938598821719533445419387908022826589498311847293994726287314624178032683150695285006228466392518155351640854846628241935432169 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
491 0.036918287893028210503157473025368447044068998849182770559036821957642573112178487878398184501471219288963755789346468835578110901608600901828518580950 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
492 0.036920172624073317100648352637498542597385336213439345534386430469377310306623847527355122865334077813841071453699510879145735534306825963893262263289 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
493 0.036922109182514441680746882498974040334466897708934601057170493692128849509700234396941604756881371038109115547953815047768967306349429576910524022827 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
494 0.036922539387443912443205160640187394733727085021611150253787008658771543474313389041267869766572217871889289737584440048025301598840108269451961509268 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297
495 0.036925620962587347823181781417734899281642673093331562562057811121045885394147709968276342967321712528202659783020967806519080541789121008786415964304 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021390683
496 0.036925632538448502838316483195267890863638764341404727204384194989420325945239523247745308833630278398101969698006597890489415109514648186481955872101 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001373607159977
497 0.036928319478626559441010151666950162793286655174234635027107686856250999919706872335002031000423782850322794758212643111465142367490663317206971481719 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071219913461906404
498 0.036929194591948521589325854256413830934245127690238953583569019409321288280875330645266257268589646045016549839831632685968745132608801830956299832912 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004077371937791085394242
499 0.036930773089622221749414719984561851677677619511857411088797317075527780575609344961728117861267531119693203129370294267237434340824442280902297323676 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000190753645980690976375340097
500 0.036932907713170783260554207451022094618167116594285762181507162738770175672544338148984081390901517924879309074744280551179308378547600264454810503092 -1.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008848489301814169604964548607076
