n backests overests
385 0.074121661998775768557482270692832294403233900339395753435385985949641477845509323664619576685686639929832392789558905666529916219202727661396364159163 -1.008567868375800033830666215208918116421235661457509574738486860333706529724885383655542564697367170731655974178746625111783284670337114453711630648880
386 0.074128575665621691685362155566302986370960774999623551359959610363544930033157390801853562356907784365231073150112532530367030652641772473953912095606 -1.008574989314244908336253692271800454411289303303730827562953011540641950827822514083797377058339090494766229914670371523604208803724727717050645199257
387 0.074129425171593398556228840096389749653915866616751765788683167923498823796733814140613292863082240775928179277048259038533578567730223252562481718966 -1.008584540615672936268664509621216732536764492950503337938036141025737940094117034307293122270808219842870277258539264496836496324472055109959251808901
388 0.074129915544590785711522225148495106009684372709782742983189652437605084192759474290818416927550228323999016555500634767496716257237369851211693757976 -1.008585211694414755815601297312933970410736558066922417952120071957696172452666722304394430449668760054891786864574043591387223007815673929816673350593
389 0.074159087885057424276179904097425279371689895783114182857355788414375228326326475989159803420399096375554807850809432310720108255556967027580372061537 -1.008585220009187764295067437038855213406026657840277657873336016019509189863331931217328640957511533458728538673912771781482799777838817770073902575720
390 0.074177669635598961509012483836812100911465916801632263509352846678297592166783768554502229787233072369679204106635731467901370226519521127823325874593 -1.008585354339262730433922678318413283206683186021435381137692529073851451529073113077971686637106680044474805460397285836325925909964818886547859037801
391 0.074187843604664349537831321845507856897084915477511090320324298781676844591865216940205410434738012307444251775812739652647651964480088289965462907567 -1.008585622818924581149730779432588287573601173435395404502293195145549429633915330674700339776588686856312369013854330323792938451149210188473012335427
392 0.074196327768550013279594993577712882214891673844433202821422300991656238572363644500625111627803558573506898604317225969920401645740318908591537552195 -1.008585713410711492424108645064946304901659968531264694703424769933924246111476018112030921565713526504965901849922899510856086492285309816875148914332
393 0.074197895490854259021003519397271051761644281525614088836555216779391870705956846849778504077431493737961996989489114466065712476283599177530838755415 -1.008586236989118454195514491677680013360624498301343778377067797917266719186456471537167477826308636579317660902810209040253118809762053095869392857100
394 0.074198475758109934137409833937310937295966436051097022471318812679259323096346168325924304594515785476145635718655619887759392678632070478812890724802 -1.008598169496893292546265715990629382009432866490743968409023920244219954880220537447373118181253357071551202944500274814094440256292056864432279174761
395 0.074208737617550566307592550275961202000540552068210837794672537127081204200408959654901243983487465895156795837613946118862059298069092700085984605659 -1.008603351809137060720349534500476932184853963673319005430650131336921717331918069685905573469437463386823293340900769506761757249515854651127236451147
396 0.074210351630154457935705546231669200963665476700271527498600832049489848751209146131602839311189693426516394897570142346636148178268334003285147887002 -1.008607274906163702237118198444530477169945466825625448565240745533340803080708704311163980626857036864387054125445928831541068548244340091887202777365
397 0.074212015890032238886315960457507412632796434208857544005055180646100940041235656317271358595932483993632574057031815722910159220905802096875523825718 -1.008611522306685562116056003223955691815567831167599520644918470113435413190709397858354545254666725487568947965836064114846915886870618220738872684388
398 0.074212692033783650521596504833553912685771458307350243826786298829619798202344881046260964511802200472600889456207925067046167403576622056424320733024 -1.008612101125191150646397573512924887200576391554822976689119188010096275742659008964573973635328240160930703047914684993823576133937716492780064911264
399 0.074227729336132743253189413539663351691047175952431664758978464023270982098901922190907952067653848448482362986698548313794999346918365483722109275160 -1.008612106633011531973774150314504328415244377832017013282970921631606526444361075178475715328566127604486121050427151366655333217788301153242447898822
400 0.074244186317208057075979137066054723145348216201156961181259048521831751915364168685853348529379490746000756230019162294309592989751305429917927689097 -1.008617894055815115809080852099212325035632715011532083039272002019784091280564139981849287138732430841938576136856533114822472130596109505858109958501
401 0.074247254471987484700577617569834366399498559752456755631321751356723623532918317379208856909794821170074358371003679615883996017212581495681860738927 -1.008622139857815989391749287199284172397113197404992488997110416394787368510407857556389432632474258107073309531582479731034974141794452639165177721710
402 0.074247782969045458705458116575295841973421117186802624400135488002294896028578220239587252720747109638131012019347680684466768540887185578867325730638 -1.008622370794631685519031015141828276105780462465124845351683043130638479439618657802763727018167446404054697152194515552533088922067974201880975194650
403 0.074268798268702527290143771655973258197876620812383815609525874880279167931244829129347197711824923578662700124118683606699594378582889618492884768638 -1.008622987093708786686948539964728304028177569695046277665531049843024322706410022155260092554638881143718137400714052071173596239512692643148795184257
404 0.074271059206676698189239790430266174617099388311047415172976940248892541580035976547671217043989480205120397759254833175005368459509845691151246705657 -1.008627725055924572205777536098195987932903399720643224932717732761184003187713251397348881624033261117378101208027253800145221302393796101769769007993
405 0.074291426587705587339057204751972278733031811947691115362861745514482542959409209118329456637766704866672833709166899987367287266798873288021246948820 -1.008630331924147002507460125577413782735271318163032029745832567865528388418637314650994513227832308184141519341169620761922248195932507825894392788473
406 0.074299538997796890787288974526256893343639962414292797288585862605573127240306794915615166080181919016468195211927939051384869410221856753077298598219 -1.008630739291920296463360011300536342746723694199840418179266218493025664774180863153114714676771727207015380589362429210462859923268685665811647269905
407 0.074299699126153123972580517706386084444388725268718385599600362735951449605949972761512139043479765854079193581842462491375794879009762133583498845925 -1.008630824298688245987159635049562529069616340917911708871772825164362126751855304735454691771908103174284108077792389077340181566584086706020727187047
408 0.074302081668094744132267258967707472186463600659316535130771403240218246652713512577890888063567505884715970428673261914146650223492116331064567287263 -1.008639151455546098573064085499142209765127614057978969638026021505321268193255373522202846132727665051215668762759396133543585710771709201797778836853
409 0.074302199877419926119430465919941127284349710217190165170843007690134538528803878552791569189283233763597479535702880078549755574908062421036111151370 -1.008640001467115768203917183875881268488610428407322397914606856292240182452180890700753916965672651366442481354306596753637311108651351452471915297799
410 0.074303552221817565017097746151780711478334966236989408973396801465543276094070485887863670129277365817585605393214831661970207615236259737352560857131 -1.008649539826866381991468047904554102757132380152814654584274976114183347884930516057079760882533005984283078571646845795238803450192511388761987545304
411 0.074305118593311689848359117373864287711992021010666444686352344925414500159611037873945509665513070539943661275785538761657676016028474222071319766986 -1.008655922200597212597596386808776852901520709225409339717825956864470397250423369450250734522604084495051622093873706418322040457417819955550639735291
412 0.074305262795158454182778979403823434625061059436854546578686991737666204918889211811872665183260016664725559921661521582811812899288963672443118271674 -1.008655924194982724636266578920761224874741971712374496206926971915807785731984726947219008611053504767664430116106538329999109859502001685602147290236
413 0.074337942629485409402997454864060336691813422656823695040340347983165415623602752706918805975201438207892113786140221505119793640680051947096226871222 -1.008655935968592956510842063409815866702739172795955820650670002015897821767148676479939064660900841155254986328732179787145577233225312823242743692702
414 0.074348306227869803643484776521360093859950333548907025877917437907209914390384265335266545338766156837275289362506114000910799134780383218007757922392 -1.008656864109961454862481531998971439911783583504110914399524634770413712363786303653562736818517202137344436170547455247807116182440067082135099064045
415 0.074359610243599039505888427850598212965302651409592686038147843511534520768679844337926587780585098077776072519126292297811803026849339136706601639949 -1.008657150587734181747531145597403145126974173725625612995683427934757646773152935943645642238555499269618330689700657720259338299333527388160551107225
416 0.074361483246184799982073019848445882708758771742763335444166074249157206289053952177225652319318526681771550026893752211546966251656673922304766234331 -1.008657153586438875990936975829224219300199198656543499619071434014054573865228314175161409887067394478479349060577105334686617797180703558629628735747
417 0.074367498194273440826247914772388790288195566726779856659797071390921017496284037230816602142002289867426599501838453015200048345211079687739639186409 -1.008659212112602220524636362950368597475937452306592566325286916909729557915121144505365232703083563309039833363135479527080804182385385276314430521064
418 0.074368537909480972626834469421618745438232302416181906743785585857508228732459870147255567881356508606532869699745217763878393250396861114176120046360 -1.008669686635079974614687051351351027473189618019992539212391468822145931065881979177549909210975497862467194776506170370997946321649130612819789846480
419 0.074384207306446197396634259998428721227537979624316567253498070864545739015897392838188687829513647258824545198290691686129289938762038992046032230906 -1.008671901364425677854002547076622720240844325413276472958595715547624533199136484557363019110821629824030803792294488649050120863873874507324316317485
420 0.074386963591195035557277081418082492192599778678013135934661036567058287789887624400905090686974766320434705594318296859678196737639641902600922654652 -1.008674917291214795258141885193652073687973530246120989053817365226203405286532177179484301052694502395592140927087942090601087530843645209388444103751
421 0.074388147366016907355194497330103143760706407173609783573317882020500924177365891420293456965328375650198172109331207987264309592725778335171114158937 -1.008675313610699552699211403221530402192891972951586841293491842981055905922687540908512568099941879562731677545707582771992807435267762856876952083337
422 0.074388418520452032136353850765911613644150085139060484074601040213526556737263587425214206737566599769661108175095841082113841343341062553914896275388 -1.008678348533861595468428525650407330159959463167419103448065606297460877682053293367283219908764953406932931999860198409099635034861438109004937645037
423 0.074398106009221097848677903355140532869746214473040746069099783884265713228507875377966993493960658988797976067481573990326752975828855071846371929507 -1.008678461055099737969006861885309016591945486940785579369623725918093472011272202621747676340539778153519851755748858411372976005609213444001027774274
424 0.074404601600356522429613027951812305049022545196880831591017268226751554964017361907737003564073120268952504684523843338248853254865441690721329955164 -1.008688948847636333712208802985946526746855112796365006418571959993743345599788551296797016321588376798981414050324101301748058939577170403820678846581
425 0.074407847258192813706076452785749938339816122790381175972318371266782916726990683849405967476179924670522008565162576085443458686417125362864693063796 -1.008693343140592201400533996561814161696988534572193077172609660763755574487213957574954607572968065481402960442624183497260608863556380608096123124699
426 0.074408570085636162658081264141820474904179718442281576902865319450666579847349820670173967928069915494858059822634215930334474398182397456477239280625 -1.008693344452908335048455566636630164046028930237996849265231767240238095106448472024540928512820716705547355975879734501650261565839152088336940047140
427 0.074436821622404741868584578773112159252861207131906869824689098936022184179297368635722094038485926354977286439898349776990469649985898025393658678394 -1.008693719060056059471765146904124255088856631334615958276291139781147143106900355903994824557672757603274140766614657677594562141826121579339822432996
428 0.074437442309111820101227296450831889576707477942227505363917060792049694757132900147953017706344607572268305612073256340018075894488097358605649561828 -1.008694639272255321244748359327905305598304393769553960039951289896876192845031666712260404006206409732421505896218500883142831946395145952401646415365
429 0.074459109066678588165154971910343976676409473512639263097308274863135778214296198996317766504489401684128249083480190389126557231727542878535577917037 -1.008695040662335971784898431371268077947320971286556880143497656923954073951263353726086750184191149726855288177283697425157459172475379355025747110815
430 0.074462462156824435578819415892068400523937916996789039607801147577805759167516789246047010788829707988453291508555882188284385619988222177547989962076 -1.008695069362606203876145863219919687640374866602069422059079075888751971896022760157707801352486962586075494572903888946168702719200434832139296671854
431 0.074462609719199755483153966518736723126851388344731774618505986990681406911563075872116526210100046628460214388204667973533940416394484774153752674662 -1.008697184388674130148433958899766465840585581695453298207524205470152701247005843089086486405388549984691163678128275092722012170673879078315515658178
432 0.074465854380047804218888409842201911452333231357272939781724477761184255364954593380860867030408259296607546507388933106944716018729433022839871096283 -1.008707099056533980337376507525325082673785830694093294991810586098119291923599417345212169928277335611606021135602459405964513812489874545602858446620
433 0.074467825715048059830613163358320654169840360353884041134566934362707861167295890328610270162089335893473276141062031686552210924995818200055576288015 -1.008707236763758369350069648385695645669244850335030137084825466220655585971135704611781264054236070918390548286632336921144721143110606559818182654988
434 0.074467838480279506645925883622346036609605879966103372585904181472656541720551488047083514782417314183312554188057185070659449037811173523220783763104 -1.008716055792621983667384064755288303869756245096960306002462385695182982181957953728533420922966283247417551880459028480862030247368673070608686783263
435 0.074469211698064455733820191858872449735153101815613829272832892140784214122279441240229380380648780843375564160928064218835098412695595310684861446851 -1.008718052022704268694389429744048928090677580681209497281997852499883905069510341601502350696307737799229470865401797819754017302850949514748985838012
436 0.074470554336739046761596822493296220461990733174391788306906980456498183726705550113553098835147526581342369284008520376576645923098653869396532654052 -1.008718669229810755277291244569809240113998148156446848265366514468752495355839353201083120166792955564995029681590456572246694940906863592699307151700
437 0.074499321588744952256076574439546951713905460527554773007444181104594786520164833528508563873410731435058119322620239823702109135038881995596222854538 -1.008719186956022439932358756944704066673816515429677000709550133864800238637812180230486327835604532554794293963197788001684174136240131392167450200651
438 0.074503393161940488976808741030383944904441005279048834985115359577122124493614555399812041064802458766580305637675950816276099935874986535360811476717 -1.008723916560363422411413791059660463509350888669647530447206453899588234541619799802636873552845269951848760383488779826730211007229781109069393506756
439 0.074512824916908905859674264153220108388317802253862558088852650610665700385461199254104771184263106223913577545660955674964600790378364200337888745602 -1.008724901341933921081374120987039037526148933743880820136073412263754777812230903242843487085328304759837673491311581487410452248174567309406498486950
440 0.074512958709549445063775435874120248927847987212590636206922645896483917450205366189075925688571614353235568894786534732326955069948582902432319308609 -1.008725053058087421155669059729861334177726746154860954271276623308394349974982027348767697745245558307989320725445734153639077704376791943766611831478
441 0.074523682964628641543715439383633460235340056323964502791183658527768013570428140576880421957569230833791908355408297342065832526016595345767080697269 -1.008727572961602899733836965000423864393610184865510853440939806750386931410736857617503568200666980896506969424293973128921759246579505683984973742106
442 0.074526215158139351878846499459192135342758742726103078917810127997654915199796127772389512363782411804290436298424473851599832575296603523433804761448 -1.008733424390719405942928964084579600380995432158529483004373604530293030264982004379387227323690783915855864318101648240148921375502658685711447941692
443 0.074545869776813787627811167772275428537424815294879984863889343800122454157349171796404850743351019982829601477112902804963802298510511519551071988604 -1.008734040953663699135886769647226902386611603370434780390309640581450050138611528079730583543596742539930738155108125980286170980454612693789531132454
444 0.074548019289857749240745996538797080813357645374716615999568622427144646059102641550490002077339323420321863678034964469997518547122095210707190354841 -1.008735128050856259583016081176592123408538480704652670781250889293594308545092976913064477903999160263017360598794887989495739228228716531865669684066
445 0.074548516958936168064358427398305593546038936151868968961156426568243877750619724664518501438652193839889033300667946519397038431949328025392149567237 -1.008735751400305169284879956027045944993591671696477174922997387023779061440398625666642872651892606641531507602474972140390348745202823192071620121926
446 0.074548916307223247223500036633625918700376451816220112471317804004478817911424058901247350018670662155052352948033735900526516589974668485179677956951 -1.008740662458044308093230101140236915876913182630183482951663784901667691401919738654404499579759620435122358257454589544783215608727085902823769604551
447 0.074552856737680260672806747105011089340712514516375714757978246128672533900014672543482421754981038958364808811027670385873675757735522776498295940030 -1.008741523460348901807159138068258595082517439397882598867684051399258486336735716141248535669691524360881353959077829944437123831070771663392234146455
448 0.074554529165772034028466234509955824166191365923472667002182447232525312672241629632774030339802125058394455382903519787811352019683418394063630775959 -1.008753951268206516032295709139241339561642730998167796242414796551773494566093290347976126409233071458216487443749159578643508330271433295507141919737
449 0.074556635391193930900910038714228207408143315213183485182793358057393276232854113487501002780516236341064102483685057278880292178322400272192471218842 -1.008756232093906895369517260220595213052341524959766969619183245236020782802094252580472012211115225283723377823220697557866730376061819988506184027457
450 0.074561434279135797406066545614946695534108624476165192477650349083276557969026012603421111329495713376753078627424029219710679548641579312210244361310 -1.008756472722159526790215593723304984830059068516508698632993583536982499857762665793988359604298878687120529881926562558539602235585668100995447479529
451 0.074590678315274029775534871678119920623587812223126278991432432746239456834433880346240440558247018677411923563092538729357442914002589092117838696662 -1.008756477138588934123086416930262614741597173524156514454127516378856357827757176870752326380260494505873585811453613183292262133652348669875835458115
452 0.074590683019360615668195098896638321719037510305220314788106665423312274838784002574614499321582956293046362852191928283963836668025333968114817168574 -1.008756609361699592321336770858959238782299861435579862902307142615828669879321520626021381659332915823205007797442891544203617736643839431059187260368
453 0.074609284568869433329696225339539680409762710271823606414210622671059399625113452606346644550277206243685684036572100265899317012501785313233141408051 -1.008756615896049825399682608072672021789515214997550122539949461191387067718373327159591883305159143509090459458355170616722643636209964418086213748266
454 0.074609482415384739802587135351652234960263226558677789567430696884912225927686813480171830748437768942641923913353748180487490958545557641157798045079 -1.008756850343962346329421735126439511204320181555933215331560085571598993027484055333940755871427679379194285441971807718384887834097273473484973214874
455 0.074610459914287820936785646255798460024894126804666228032033189407521411887828126823383405919723222358578758105623235181940867722841301630222305219307 -1.008761272552216113010511928520891395450701536104953186599784903786317264104256267417205326979528519268629831577882022042863219297017289105050789310554
456 0.074616158423451276395509741152155048913826614007325037889651058872100841745978420820689415012632675530465934679609518618024833846474856483092961798418 -1.008769118731314461479817264805748269765129962598291431860879111317142314019019438655411539321206385564765983450790454498741161155412780132328681531040
457 0.074621652971622867891344678397621232953006616156328218315433433974429115054800095063713714150921274932645534101988794189016090498435008680515580942640 -1.008769131088252547067558024560096698696101273537747115510149307595504424942825039036101819344319304798743907147871402917217175408810496942257420717653
458 0.074621823666159217195257883676132936789086749101081140844790490998441591741506448298913428525557008194112151273319746836332879673199729612620061577434 -1.008774379613192205653109893656525525578377806665735217920904047588894271828545031657108805296463615020745979318260249779388311640646244843036170852131
459 0.074622588812904577971517402247994044861785935360989897858941838195614210240102280983783831249478430720887967506426010195153743061092433361109467580048 -1.008774387413805534871435890590043824417303459245177242014374307772826354039570537207883876047941649775426452780626318965211482889880347493158483028063
460 0.074624750700692597071906414129274047271444261121142316817714852692489750423940855392701299789510515697529985963982197214984712493674007772366327378937 -1.008775756634816686672586723427834867752612575503564604128831174444810925762206852236482042407766970694698087868210189268557511813509354325824092902702
461 0.074644872353171370394881434961771680605674154605727256908837203972547000767943439101724401279840231482828862149804933418384284777777879773664545219664 -1.008778133247692630629316078980522778989923063227915428846710531998529278594998350013417695346652049593183977138716286727025120373822085686903631942175
462 0.074645776416815206781763087122178431243216894342522859141736425274234790520661038163333620675928027339050717521905890889212660398379887018750501807102 -1.008786797630686526842332567678782644745701370394246052636394273572132312676637750566002813073756343475968416595548204010796749537203398968854644454191
463 0.074651288499768704534832853573844118662587184314331663988603667755661950089015294606525689181357692292264955463654276202099158063739796624107730014663 -1.008787557791710773371279176713308200893548507747643612632744797587406763175348606952787593893739795284978505290645984538126033646464391382995459779336
464 0.074655370375313110761736669894074257167409956519526570239139354376847990367924554602146462744184096564543717017037111203410457742479350084678553827552 -1.008788130014587351728947401455719090655578176598286637415945143145495962071754357064965608209009958784729049553410874946951609462265866691842975916784
465 0.074668285693929523508717582460709873720600753313673842823272362981163502501731137303281175395512317793488330949165287012974958467856360289604621430757 -1.008789406794860508941464745882740834868845251814777788743140658625865317129231231521204650931113396248932575273087041482083520614547119262487123451992
466 0.074673591800518913099247044996519782101272027538403617621359779486129607279618079429173641990461191556406388823702968887092040804380061509813435112302 -1.008791107976602759089048945286515503495770814690670217630278570518313810371545173567554580054549247491681982834975559618361544460481978321319555352715
467 0.074693347900937492793096731484818841690923575337994488483168166987152286535716094330454291649349365760634801676011919260720632753495289239766938076622 -1.008791265580644260398889982427522624653005239399591382977533675969157813168674805262742510254550886677254348856906203065675401742668795866840117345916
468 0.074693964991602410830328818831024121466378056052781234704254710839350494572822303192229578085172047814169018622383216589793119544582779176919673061715 -1.008791273802847862688014850573759197124762330849771742290018230570142417614382648857667503719178485051343103005672670814287825148602468309033375960596
469 0.074694106703098143872809225892413669095074212511354398782271617024459386797948081042174037595884402718496976878157599704423842931210116327968384830345 -1.008794696866409341350633001282149153787845164039376330324060958656599265236280082670704306709488344826505336343405056385093746400464657128932778042482
470 0.074695445185575173732473556301240974187614346387774368343243455044852481657541073374334528635618656123508621056329658183096118484397956214075517720562 -1.008799378181780475911218071678437117729101146265225928662106366290850297945853522093453777094373455210473699686319778851902569231765942653861475291057
471 0.074696023479083725810288779304984404552321749236098996324780660829634200961927967601276594455947527494893896377052623617028247390315898159202152004123 -1.008801422918699688691009581951782629064777961830315616695328646781101242028098294686776434057442925863225996242159092786181147178654212811755312994119
472 0.074696224293606076759261191000881065288019974974534920254118430512660870664589991301283343995381341660307317953544561622207563903024282953113719806718 -1.008811493439944897325991313466775740349217209315784774217092845337999646040452894419761692917339869164138215404416620517154399153508061156316928675687
473 0.074696974598068910780979308373027939873591111100168993808084417839707461938050282532973341326845539670561423579122129776679659945309287980659097893989 -1.008811812903375131382167874571849463079856156089702136034488600500836977250839337893843908197894099221952240888329842116534808958702852342519872900376
474 0.074706451480246019776848867678038822164201939281713595780317217481627949610198657141138556947869475516073670577433668697640715397499087903950492146878 -1.008812243493359258080528808077574052482283973486235120361048724362709493399846596838986454030298848133410676758772000942486985148351529232353359891401
475 0.074730746155609724044376283847332279143143827284870217452189569241842625155197943836068895652838295839880102541348040863781373638170498239572501772661 -1.008813393036596069000258173401128305613405527571666689083037374879102987816415071461723348530803014286000275890259771031692196355731439889818061997875
476 0.074731447126430730727702046629419113196906494158993762729492026834814470393187461947405719062892815668109829283991196618881517435906193365198002637509 -1.008815458494936339080887635880266257406809543179879460487930420048680426482394588097499395280226787673253070265679353664616456659776501661357376885687
477 0.074743501368801616351284948822023817728034443453088826656111145778049434531116368321315815710901301954041333701970181880065807689039844362515522692616 -1.008815458496407466279974376460961243998761879089639864356318987062567240793699342273906520395189717946551122750937251989493998292025090633564771273722
478 0.074744633820264161207345029715714243733474825081189796635901899086001774077276172261877592756614830759729916634568424644652021132451926883264750198378 -1.008816558035715864732239160079988767080094215730752271153591170337403124878094242446904745802972963562200923438870711099804736209326958229781290372363
479 0.074746194083407506964673234628447943787369644575591597264640189041847444961404940760355043351890274470111441628117498125733995657689454170278191347812 -1.008820990444774121419670721173753095972293078121484608791268341407101554176256659549619389296505372550267434007318014340933615466562075641582684830603
480 0.074756155099012346157426360731267949445749598837977678948701884237007262450265838959120757039943041774066875784591769604949216174937179549845397435597 -1.008825253682305797339008844800926401382973278838662472855143161012679890657339574423003782345618694212652294856342591390297584223373658946062519952057
481 0.074764736924394662206325610277397435281087410894425304995063510862704117263362347321443959597026104959687414464809778554509132249873218888416422631676 -1.008825344674075184330263580256798298720516985378556267718087137416292878624178114967959874254525970124179686127538814409744969466485904208022498684106
482 0.074764925982056525851366358830665336826894160269358398978168978151559983409671002588755668968334128788963961470848842103488363213866932619894827703024 -1.008826807787683122784259112492501308191548185196885794241510022371640220128958458537684365495638303098922406414897200458526809489905649191750970182497
483 0.074765266721125425204464526270281223601676130431299784552025149784683078991063527075143954653990922238673654326085131634394842138134628541802150732074 -1.008827999131728830223419950084914996423857379688383802535550708249028836778111076453368264396643901122601459527591686752476461821883265630376488182601
484 0.074766853348162513722289708897579361038690768876282258624445169429255226229283071295542528081471543586405014882034860559901090997659689456910307102122 -1.008829282908291798363949992143084741247975461903192121824820490262667478410878774248393451086679545681565055708793527429531597677442577883965651720344
485 0.074777834385325208299410581793114840353875459656574772026188642604988508391454815948679553024849264918138702762377451344944467213428909258251347232778 -1.008834544762299604465274427300196190858700194794480003133326816001366874683190484102413783439486947171858040075830876906831478735605559824196151535520
486 0.074777874028926491566265751668915276517142783554213855419982999581571222075021633084463675564348163824805044736698893191876931205067020087669753212707 -1.008844111520185881104428196899292271683654330910607800260397437558455653691193634813570850341139007878716451918653948743273555102092454380978231936566
487 0.074779649117798753291179674427734331639354097780448226086734634564234800477018298646691075789697080114682915910066484380656720456881364423101779439800 -1.008844238651035600032225572569890418894618220966955829026911743393665811540212153161731764789633171040108780352222295558941198351255507312706993697966
488 0.074790820825859052862314190869302711950813890015261626729075349468443756865738679984734790782221680055322095998974059072547913464806048202308650775559 -1.008844914718988690957569707004851965222568931919965878732496603557541401595872957136964758915124407069547398656269964993178290213101047811923424003506
489 0.074802417160829782637226345124433059197782117077138312268822524651447978920266589562135924735829715328676411606135227246252621579587952239466205143372 -1.008844951246035888914987897731175833815045483888588239805170245538493778304002477936991316730842692212070632141105916068658084410110333925140340188055
490 0.074811067654886954388044686072058165929049271988899641451894929714678070684753307964935579783530908959103396877074347888188847169866497047199283496676 -1.008845005602705191240200820987688508362556092284971461615045802800289031605988210973115572595187439701279679410916036498989153214310506531760170594919
491 0.074826381676333809804417919847540363523461499267223512296119671068108643601604186964228757977246622197391320964315636063589244361486670527936278072908 -1.008845164035859573335770488984302352304880615227188184024105006245317961058690539377586336902330104692259076088818460888255937457739104265759333977358
492 0.074826416468920979961938190368036053968043446120167965139678648336568319757422337158413548723472326707467319666215547493559048735166066231087936346665 -1.008845859802214837123484664730993135777484763244636983357644898960481060240349013694053818734946888614098806146277135281433756852427387962927767734168
493 0.074826497417749329825265386848307416255799820011361073795353135051789657717684375749258781659528767707682307827759418527487633262748625472039417146190 -1.008851329198360493369844017557985358015286168517694188429421176801528096991760071595212696360305255586150947957262691376243666640408822235121555325289
494 0.074830424107156354980055655286645338920774557233289672259508018789245410357617593435452043023400863779165096810202308540462961037685811197226348087842 -1.008854333540041076334835390906991427097840343799130766482858799828676433623562864433393317567789147299101991970590579770530681594920094910925664675946
495 0.074830512122098937501188549709525180286524934299029934747057151657142514093641946841145831478844015659232635203665012299966483941754790697417965618156 -1.008856925667227983810620384694477193348469758208693280705174618333540801757962166254227061374045581086074460293552121139479918529441773508575410274437
496 0.074830515131030511072562371910462174994719459559530141645451259281485900343621193242157074641445092976018214766165404963506286121713342682288667289344 -1.008862101436562581998085253804923254379645813320100914718039504395181091390596129380303338751269262107866518367172820939292761467094046595114813268069
497 0.074830585135849806162303029920929464330977359509744329817673984501923463894050102016820462909737377803045747243775737413778438855260088312730428913273 -1.008862275769005301176724379894744121388995664965976402346766265601377329993611113936749099450180024320348314727570508145018782979812446396067535704383
498 0.074842102713858410989269616313003658643942565006647642669480522764433674188452125560587619398840754796974416287197288762378951126465997687247100942530 -1.008862478299636817590328801849906547797160847912899717776812746626814166360371788697958716467963161294971801327910660321205450292796393698502575212226
499 0.074858511419738106340726891794312586372115789837382769209473065414200186775807026869559332633698870825872585988536450433858325994308860546226305253235 -1.008866966973515541135508162622265063900898269189642296065041019523047168441216625818236198303381194913919607985939418956699202208182619291929563223449
500 0.074860276984458643145354010173599946159491549075056479219132571026319630948137939772931911161892044977628496919616811764388853946038013738429653197506 -1.008871032743097616861836491884021987118594517453726062159808445722813787011539190520377020856268562662925911209665718433817914774581008106023719740021
